round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,98,0.7699311977,-11.95126672,8.054610319,-0.01855549058,5.114369148,-0.01496370749,2.440135291,-3.760745223,3.325784136,0.009709948721,29.03859392,-0.01617185035
1,99,0.5035502748,-11.9191031,8.053560075,-0.01831235676,5.11313985,-0.01495520188,2.124531105,-3.674164369,3.348287376,0.007224631887,29.03728597,-0.01616294757
1,100,0.23473551,-11.89205722,8.05435236,-0.01804677126,5.112425697,-0.01494806602,1.805385009,-3.612002761,3.357600113,0.004707228896,29.03672851,-0.01615541533
1,101,-0.03771268587,-11.87021876,8.057011073,-0.01775785157,5.112240784,-0.0149431027,1.48141301,-3.574571491,3.353492902,0.002151555793,29.03693135,-0.0161500546
1,102,-0.3121207992,-11.85367148,8.061506173,-0.01744798429,5.112577389,-0.01493978865,1.154658398,-3.561932372,3.336127667,-0.0004221101831,29.03788773,-0.01614634426
1,103,-0.5881038746,-11.84228844,8.0677977,-0.01711841489,5.113416301,-0.01493721111,0.825614107,-3.573587904,3.305851095,-0.003005671478,29.03958158,-0.01614337176
1,104,-0.865276957,-11.83594268,8.075845695,-0.01677038886,5.114738308,-0.01493445733,0.4947730739,-3.609040587,3.263009873,-0.005591030538,29.04199683,-0.01614022449
1,105,-1.143255091,-11.83450723,8.085610197,-0.01640515167,5.116524199,-0.01493061455,0.1626282337,-3.66779292,3.207950688,-0.00817008981,29.04511743,-0.01613598989
1,106,-1.421653321,-11.83785515,8.097051248,-0.01602394878,5.118754762,-0.01492477,-0.1703274782,-3.749347404,3.141020228,-0.01073475174,29.0489273,-0.01612975538
1,107,-1.700086693,-11.84585948,8.110128888,-0.01562802567,5.121410786,-0.01491601092,-0.5036011263,-3.853206538,3.06256518,-0.01327691878,29.05341039,-0.01612060837
1,108,-1.97817025,-11.85839326,8.124803157,-0.01521862782,5.124473057,-0.01490342456,-0.8366997751,-3.978872823,2.97293223,-0.01578849336,29.05855064,-0.01610763628
1,109,-2.255519038,-11.87532954,8.141034096,-0.0147970007,5.127922366,-0.01488609815,-1.169130489,-4.125848757,2.872468068,-0.01826137795,29.06433197,-0.01608992655
1,110,-2.531748101,-11.89654136,8.158781745,-0.01436438978,5.1317395,-0.01486311893,-1.500400333,-4.293636842,2.761519378,-0.02068747498,29.07073832,-0.01606656657
1,111,-2.806472484,-11.92190176,8.178006143,-0.01392204054,5.135905247,-0.01483357414,-1.830016372,-4.481739576,2.640432849,-0.0230586869,29.07775363,-0.01603664379
1,112,-3.079307232,-11.95128379,8.198667333,-0.01347119845,5.140400396,-0.01479655102,-2.157485669,-4.68965946,2.509555169,-0.02536691616,29.08536184,-0.01599924561
1,113,-3.349867389,-11.98456049,8.220725353,-0.01301310897,5.145205736,-0.01475113681,-2.48231529,-4.916898993,2.369233023,-0.0276040652,29.09354689,-0.01595345946
1,114,-3.617768,-12.02160491,8.244140245,-0.0125490176,5.150302054,-0.01469641875,-2.804012299,-5.162960676,2.2198131,-0.02976203647,29.1022927,-0.01589837276
1,115,-3.882624111,-12.06229009,8.268872048,-0.0120801698,5.155670138,-0.01463148408,-3.122083761,-5.427347009,2.061642086,-0.03183273242,29.11158322,-0.01583307293
1,116,-4.144050765,-12.10648908,8.294880804,-0.01160781104,5.161290778,-0.01455542003,-3.43603674,-5.70956049,1.895066669,-0.03380805549,29.12140238,-0.01575664738
1,117,-4.401663007,-12.15407491,8.322126552,-0.01113318679,5.167144762,-0.01446731386,-3.745378301,-6.009103621,1.720433536,-0.03567990813,29.13173412,-0.01566818355
1,118,-4.655075883,-12.20492064,8.350569333,-0.01065754254,5.173212877,-0.01436625278,-4.049615508,-6.3254789,1.538089374,-0.03744019279,29.14256237,-0.01556676885
1,119,-4.903904436,-12.2588993,8.380169187,-0.01018212375,5.179475912,-0.01425132406,-4.348255426,-6.658188829,1.348380871,-0.0390808119,29.15387107,-0.01545149069
