round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,97,2.22367616,-14.08935829,-1.592621973,0.01592453462,6.20009879,-0.01483343211,4.758798991,-31.76424624,16.09298437,-0.004301969391,26.68304693,-0.01483343211
1,98,2.654993102,-14.08591814,-1.494530911,0.01488210061,6.197077361,-0.01465381803,5.006326273,-31.91145337,16.01997104,-0.002024484353,26.68875177,-0.01465381803
1,99,3.078557199,-14.07116233,-1.385667857,0.01384317272,6.193633042,-0.01444544756,5.248466961,-32.07164093,15.93908419,0.0001377711706,26.69505879,-0.01444544756
1,100,3.493221302,-14.04445525,-1.265878481,0.01281393417,6.189758937,-0.01420658486,5.485028047,-32.24484112,15.85022971,0.002170369546,26.70197581,-0.01420658486
1,101,3.897838263,-14.00516125,-1.135008458,0.01180056825,6.18544815,-0.01393549411,5.715816524,-32.43108617,15.75331353,0.004058883142,26.70951063,-0.01393549411
1,102,4.291260933,-13.95264473,-0.9929034602,0.01080925819,6.180693786,-0.01363043949,5.940639386,-32.6304083,15.64824154,0.005788884325,26.71767107,-0.01363043949
1,103,4.672342165,-13.88627005,-0.8394091601,0.009846187243,6.175488949,-0.01328968517,6.159303627,-32.84283971,15.53491967,0.007345945465,26.72646492,-0.01328968517
1,104,5.03993481,-13.8054016,-0.6743712308,0.008917538675,6.169826743,-0.01291149533,6.371616239,-33.06841263,15.41325382,0.008715638928,26.7359,-0.01291149533
1,105,5.392891719,-13.70940374,-0.4976353452,0.008029495735,6.163700274,-0.01249413414,6.577384217,-33.30715926,15.2831499,0.009883537083,26.7459841,-0.01249413414
1,106,5.730065744,-13.59764086,-0.309047176,0.007188241676,6.157102645,-0.01203586577,6.776414553,-33.55911184,15.14451383,0.0108352123,26.75672504,-0.01203586577
1,107,6.050309738,-13.46947732,-0.1084523963,0.006399959753,6.15002696,-0.01153495441,6.968514241,-33.82430257,14.99725151,0.01155623694,26.76813063,-0.01153495441
1,108,6.358621753,-13.32178318,0.1081613383,0.005655910858,6.142329757,-0.01098007723,7.157235731,-34.10785671,14.83843602,0.01204483741,26.78042795,-0.01098007723
1,109,6.649971537,-13.1585739,0.3353904204,0.004970932814,6.134205348,-0.01038548728,7.33985768,-34.40279954,14.67202292,0.01229943614,26.79331093,-0.01038548728
1,110,6.926177699,-12.98203376,0.5712158922,0.004342638447,6.125730353,-0.00975757805,7.517681492,-34.70673282,14.49947438,0.01234064935,26.80666662,-0.00975757805
1,111,7.189058847,-12.79434705,0.8136187959,0.003768640581,6.116981393,-0.009102743051,7.692008573,-35.01725833,14.32225257,0.01218909322,26.82038204,-0.009102743051
1,112,7.440433589,-12.59769803,1.060580174,0.003246552039,6.108035089,-0.008427375785,7.864140326,-35.33197782,14.14181965,0.01186538398,26.83434426,-0.008427375785
1,113,7.682120534,-12.394271,1.310081068,0.002773985645,6.098968062,-0.007737869754,8.035378154,-35.64849306,13.95963778,0.01139013782,26.84844029,-0.007737869754
1,114,7.915938289,-12.18625023,1.56010252,0.002348554224,6.089856934,-0.007040618462,8.207023463,-35.96440582,13.77716914,0.01078397094,26.86255718,-0.007040618462
1,115,8.143705463,-11.97582,1.808625573,0.0019678706,6.080778324,-0.006342015412,8.380377657,-36.27731786,13.5958759,0.01006749955,26.87658196,-0.006342015412
