round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,124,0.8755873401,4.889384168,4.504255435,-0.01667333212,4.261623595,-0.01502808681,0.492185701,0.4326477734,3.769605211,-0.007120541336,30.61853782,-0.01563239058
1,125,1.150767881,4.817744734,4.500690505,-0.01718072681,4.263780355,-0.0150447733,0.6921807301,0.379051711,3.747926261,-0.005470054641,30.61533204,-0.01564907706
1,126,1.425264846,4.728025118,4.497490573,-0.01768818051,4.266563011,-0.01506461361,0.8918624142,0.3100807186,3.719806172,-0.003830589947,30.61130881,-0.01566891738
1,127,1.698838782,4.620756787,4.494785347,-0.01819435818,4.269965935,-0.01508700303,1.091114832,0.2259853021,3.685327593,-0.002204231459,30.60649137,-0.0156913068
1,128,1.971250235,4.496471207,4.492704531,-0.01869792477,4.273983502,-0.01511133682,1.289822064,0.1270159677,3.644573169,-0.0005930633833,30.60090295,-0.01571564059
1,129,2.242259752,4.355699845,4.491377831,-0.01919754521,4.278610085,-0.01513701026,1.487868188,0.01342322159,3.59762555,0.001000830077,30.59456678,-0.01574131403
1,130,2.511627878,4.198974168,4.490934954,-0.01969188447,4.283840059,-0.0151634186,1.685137284,-0.1145424302,3.544567381,0.002575364716,30.5875061,-0.01576772237
1,131,2.77911516,4.026825642,4.491505605,-0.02017960749,4.289667797,-0.01518995713,1.881513431,-0.2566304815,3.485481311,0.00412845633,30.57974412,-0.0157942609
1,132,3.044482144,3.839785734,4.49321949,-0.02065937922,4.296087674,-0.0152160211,2.076880707,-0.4125904262,3.420449987,0.005658020714,30.57130408,-0.01582032487
1,133,3.307489377,3.638385912,4.496206315,-0.02112986461,4.303094061,-0.01524100579,2.271123193,-0.5821717581,3.349556056,0.007161973662,30.56220923,-0.01584530956
1,134,3.567897405,3.42315764,4.500595786,-0.02158972861,4.310681335,-0.01526430647,2.464124967,-0.7651239712,3.272882166,0.00863823097,30.55248277,-0.01586861025
1,135,3.825466774,3.194632388,4.506517608,-0.02203763617,4.318843868,-0.01528531841,2.655770109,-0.9611965593,3.190510964,0.01008470843,30.54214796,-0.01588962219
1,136,4.07995803,2.95334162,4.514101489,-0.02247225223,4.327576034,-0.01530343688,2.845942697,-1.170139016,3.102525097,0.01149932185,30.53122801,-0.01590774066
1,137,4.33113172,2.699816804,4.523477132,-0.02289224175,4.336872206,-0.01531805714,3.034526811,-1.391700836,3.009007213,0.01287998701,30.51974616,-0.01592236092
1,138,4.57874839,2.434589406,4.534774245,-0.02329626968,4.34672676,-0.01532857447,3.221406531,-1.625631513,2.910039959,0.01422461971,30.50772565,-0.01593287825
1,139,4.822568586,2.158190893,4.548122534,-0.02368300096,4.357134068,-0.01533438414,3.406465934,-1.87168054,2.805705983,0.01553113574,30.49518969,-0.01593868792
1,140,5.062352855,1.871152733,4.563651703,-0.02405110054,4.368088504,-0.01533488141,3.589589101,-2.129597411,2.696087932,0.01679745091,30.48216153,-0.01593918519
1,141,5.297861743,1.57400639,4.58149146,-0.02439923337,4.379584442,-0.01532946156,3.77066011,-2.399131621,2.581268453,0.01802148101,30.4686644,-0.01593376534
1,142,5.528855795,1.267283333,4.601771509,-0.02472606441,4.391616257,-0.01531751985,3.949563041,-2.680032662,2.461330194,0.01920114182,30.45472152,-0.01592182363
1,143,5.75509556,0.9515150284,4.624621558,-0.0250302586,4.40417832,-0.01529845155,4.126181973,-2.97205003,2.336355802,0.02033434916,30.44035612,-0.01590275533
1,144,5.976341582,0.6272329422,4.65017131,-0.02531048089,4.417265008,-0.01527165194,4.300400985,-3.274933218,2.206427925,0.0214190188,30.42559145,-0.01587595572
1,145,6.192354408,0.2949685413,4.678550474,-0.02556539623,4.430870692,-0.01523651628,4.472104156,-3.58843172,2.07162921,0.02245306655,30.41045073,-0.01584082006
1,146,6.402894585,-0.04474670749,4.709888754,-0.02579366956,4.444989748,-0.01519243984,4.641175565,-3.912295029,1.932042304,0.02343440821,30.39495718,-0.01579674363
1,147,6.607722658,-0.3913813374,4.744315856,-0.02599396585,4.459616548,-0.01513881789,4.807499292,-4.24627264,1.787749855,0.02436095956,30.37913405,-0.01574312168
1,148,6.806599174,-0.7444038819,4.781961487,-0.02616495003,4.474745467,-0.01507504571,4.970959415,-4.590114046,1.63883451,0.02523063641,30.36300457,-0.0156793495
1,149,6.999284679,-1.103282874,4.822955351,-0.02630528705,4.490370878,-0.01500051855,5.131440015,-4.943568741,1.485378917,0.02604135454,30.34659196,-0.01560482234
1,150,7.18553972,-1.467486847,4.867427156,-0.02641364187,4.506487155,-0.0149146317,5.288825169,-5.30638622,1.327465723,0.02679102976,30.32991945,-0.01551893549
1,151,7.365124842,-1.836484335,4.915506606,-0.02648867944,4.523088672,-0.01481678041,5.442998958,-5.678315976,1.165177575,0.02747757785,30.31301029,-0.0154210842
1,152,7.537800593,-2.20974387,4.967323408,-0.0265290647,4.540169803,-0.01470635997,5.59384546,-6.059107502,0.9985971203,0.02809891462,30.29588769,-0.01531066376
