round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,90,-7.426818114,-2.050013628,5.144693725,-0.003004117533,4.545246018,-0.01471111897,-5.803459434,-6.188247069,0.9164744031,-0.05121080031,30.30185385,-0.01479762102
1,91,-7.250134997,-1.67834394,5.090816145,-0.003271480459,4.528113719,-0.01482065707,-5.649922408,-5.805718529,1.08410212,-0.05079002845,30.31891915,-0.01490703512
1,92,-7.067253454,-1.311200962,5.040318048,-0.003548496258,4.511448844,-0.01491776073,-5.493468919,-5.431744164,1.247622371,-0.05028542252,30.33576154,-0.01500401451
1,93,-6.878370865,-0.9491133505,4.993081545,-0.003835025295,4.49525761,-0.01500303186,-5.334191185,-5.066589511,1.406944383,-0.04969986611,30.35235785,-0.01508916111
1,94,-6.68368461,-0.5926097609,4.948988747,-0.004130927935,4.479546236,-0.01507707236,-5.172181424,-4.710520103,1.561977381,-0.04903624277,30.36868488,-0.01516307682
1,95,-6.483392069,-0.2422188493,4.907921762,-0.004436064543,4.464320941,-0.01514048414,-5.007531852,-4.363801478,1.712630593,-0.04829743609,30.38471945,-0.01522636357
1,96,-6.277690624,0.1015307285,4.869762701,-0.004750295485,4.449587943,-0.01519386909,-4.840334689,-4.02669917,1.858813244,-0.04748632962,30.40043838,-0.01527962326
1,97,-6.066777654,0.4381103165,4.834393674,-0.005073481126,4.43535346,-0.01523782913,-4.670682151,-3.699478715,2.000434562,-0.04660580695,30.41581848,-0.0153234578
1,98,-5.85085054,0.7669912588,4.801696792,-0.005405481831,4.421623713,-0.01527296615,-4.498666456,-3.382405648,2.137403773,-0.04565875165,30.43083657,-0.01535846911
1,99,-5.630106662,1.0876449,4.771554164,-0.005746157964,4.408404918,-0.01529988206,-4.324379821,-3.075745506,2.269630104,-0.04464804728,30.44546945,-0.01538525911
1,100,-5.4047434,1.399542583,4.743847902,-0.006095369893,4.395703295,-0.01531917876,-4.147914463,-2.779763823,2.39702278,-0.04357657742,30.45969395,-0.0154044297
1,101,-5.174958135,1.702155653,4.718460114,-0.006452977981,4.383525062,-0.01533145816,-3.969362602,-2.494726135,2.519491029,-0.04244722564,30.47348688,-0.01541658279
1,102,-4.940948248,1.994955453,4.695272911,-0.006818842593,4.371876438,-0.01533732216,-3.788816453,-2.220897977,2.636944077,-0.04126287551,30.48682505,-0.01542232031
1,103,-4.702911117,2.277413329,4.674168403,-0.007192824096,4.360763642,-0.01533737267,-3.606368235,-1.958544886,2.749291151,-0.0400264106,30.49968528,-0.01542224415
1,104,-4.461044124,2.549000623,4.6550287,-0.007574782854,4.350192892,-0.01533221158,-3.422110165,-1.707932397,2.856441477,-0.03874071449,30.51204439,-0.01541695625
1,105,-4.21554465,2.80918868,4.637735913,-0.007964579232,4.340170407,-0.01532244081,-3.236134461,-1.469326045,2.958304281,-0.03740867074,30.52387918,-0.0154070585
1,106,-3.966610073,3.057448845,4.622172151,-0.008362073596,4.330702405,-0.01530866225,-3.048533339,-1.242991366,3.05478879,-0.03603316292,30.53516647,-0.01539315282
1,107,-3.714437776,3.29325246,4.608219525,-0.00876712631,4.321795105,-0.01529147781,-2.859399019,-1.029193895,3.145804232,-0.03461707462,30.54588308,-0.01537584112
1,108,-3.459225137,3.516070871,4.595760145,-0.009179597741,4.313454725,-0.01527148939,-2.668823717,-0.8281991677,3.231259831,-0.03316328939,30.55600582,-0.01535572532
1,109,-3.201169538,3.725375421,4.584676121,-0.009599348252,4.305687485,-0.0152492989,-2.47689965,-0.64027272,3.311064815,-0.03167469082,30.5655115,-0.01533340733
1,110,-2.940468359,3.920637455,4.574849563,-0.01002623821,4.298499603,-0.01522550824,-2.283719037,-0.4656800872,3.38512841,-0.03015416247,30.57437695,-0.01530948906
1,111,-2.67731898,4.101328316,4.566162582,-0.01046012798,4.291897297,-0.01520071932,-2.089374095,-0.3046868049,3.453359843,-0.02860458791,30.58257897,-0.01528457243
1,112,-2.411918781,4.266919349,4.558497287,-0.01090087793,4.285886786,-0.01517553403,-1.893957041,-0.1575584087,3.51566834,-0.02702885071,30.59009438,-0.01525925934
1,113,-2.144465143,4.416881897,4.551735788,-0.01134834841,4.280474288,-0.01515055429,-1.697560094,-0.02456043392,3.571963128,-0.02542983446,30.5969,-0.01523415171
1,114,-1.875155447,4.550687306,4.545760196,-0.01180239981,4.275666024,-0.01512638199,-1.50027547,0.09404158373,3.622153433,-0.02381042271,30.60297263,-0.01520985145
1,115,-1.604187071,4.667806918,4.540452621,-0.01226289248,4.271468209,-0.01510361904,-1.302195387,0.1979821088,3.666148482,-0.02217349904,30.6082891,-0.01518696048
1,116,-1.331757398,4.767712078,4.535695172,-0.01272968678,4.267887065,-0.01508286735,-1.103412062,0.2869956057,3.703857501,-0.02052194702,30.61282621,-0.01516608071
1,117,-1.058063806,4.849874131,4.531369961,-0.01320264309,4.264928809,-0.01506472881,-0.9040177142,0.3608165388,3.735189717,-0.01885865022,30.61656079,-0.01514781405
1,118,-0.7833036774,4.91376442,4.527359098,-0.01368162177,4.262599659,-0.01504980533,-0.7041045599,0.4191793728,3.760054356,-0.01718649221,30.61946965,-0.01513276241
1,119,-0.5076743913,4.958854289,4.523544691,-0.01416648318,4.260905835,-0.01503869882,-0.5037648168,0.461818572,3.778360646,-0.01550835658,30.6215296,-0.01512152771
1,120,-0.2313733284,4.984615082,4.519808852,-0.01465708768,4.259853554,-0.01503201117,-0.3030907026,0.4884686009,3.790017811,-0.01382712687,30.62271745,-0.01511471186
1,121,0.04540213104,4.990518144,4.516033691,-0.01515329566,4.259449036,-0.0150303443,-0.1021744348,0.498863924,3.79493508,-0.01214568668,30.62301003,-0.01511291677
1,122,0.3212318524,4.97631915,4.512160101,-0.01565255604,4.259694009,-0.01503406981,0.09800567311,0.4928877321,3.79307381,-0.01047414487,30.62239661,-0.01511651462
1,123,0.5970966886,4.942443713,4.508260467,-0.01615589675,4.26058162,-0.01504276398,0.2982185286,0.4707863123,3.784524251,-0.008807338024,30.62089599,-0.01512508115
1,124,0.8727571627,4.889423362,4.504464583,-0.01666198207,4.262106247,-0.01505582203,0.4983482555,0.4328100996,3.769369005,-0.007147351407,30.61853142,-0.01513801159
1,125,1.147973798,4.817789629,4.500902243,-0.0171694763,4.26426227,-0.01507263916,0.6982789774,0.3792095289,3.747690672,-0.005496270296,30.61532612,-0.01515470116
1,126,1.422507117,4.728074042,4.497703239,-0.01767704376,4.267044069,-0.01509261057,0.897894818,0.3102350353,3.719571854,-0.003856179963,30.61130332,-0.01517454507
1,127,1.696117643,4.620808133,4.494997364,-0.01818334874,4.270446024,-0.01511513146,1.097079901,0.2261370538,3.685095154,-0.002229165682,30.60648626,-0.01519693854
1,128,1.968565899,4.496523432,4.492914413,-0.01868705555,4.274462513,-0.01513959703,1.29571835,0.1271660194,3.644343173,-0.0006173127257,30.60089818,-0.0152212768
1,129,2.239612408,4.355751469,4.491584178,-0.01918682848,4.279087916,-0.01516540249,1.493694289,0.01357236713,3.597398512,0.0009772936323,30.5945623,-0.01524695506
1,130,2.509017693,4.199023775,4.491136452,-0.01968133184,4.284316613,-0.01519194304,1.690891842,-0.114393468,3.544343774,0.002552568119,30.58750185,-0.01527336854
1,131,2.776542278,4.02687188,4.491701028,-0.02016922994,4.290142983,-0.01521861389,1.887195132,-0.2564810511,3.485261561,0.004106425461,30.57974007,-0.01529991246
1,132,3.041946684,3.839827314,4.4934077,-0.02064918707,4.296561406,-0.01524481023,2.082488283,-0.4124399469,3.420234473,0.005636780385,30.5713002,-0.01532598204
1,133,3.304991436,3.638421608,4.496386261,-0.02111986754,4.303566261,-0.01526992727,2.276655419,-0.5820197207,3.349345113,0.007141547619,30.56220546,-0.01535097251
1,134,3.565437056,3.423186291,4.500766504,-0.02157993564,4.311151928,-0.01529336021,2.469580663,-0.7649699372,3.272676082,0.008618641888,30.55247909,-0.01537427907
1,135,3.823044068,3.194652895,4.506678223,-0.02202805569,4.319312786,-0.01531450426,2.66114814,-0.9610401616,3.190309982,0.01006597792,30.54214432,-0.01539529695
1,136,4.077572994,2.95335295,4.514251209,-0.02246289198,4.328043214,-0.01533275461,2.851241972,-1.169979959,3.102329415,0.01148147044,30.53122439,-0.01541342136
1,137,4.328784357,2.699817985,4.523615258,-0.02288310881,4.337337593,-0.01534750648,3.039746284,-1.391538894,3.008816983,0.01286303418,30.51974252,-0.01542804754
1,138,4.57643868,2.434579532,4.534900161,-0.0232873705,4.347190301,-0.01535815505,3.2265452,-1.625466531,2.909855287,0.01420858386,30.50772195,-0.01543857069
1,139,4.820296487,2.15816912,4.548235713,-0.02367434133,4.357595718,-0.01536409554,3.411522842,-1.871512437,2.805526929,0.01551603421,30.49518592,-0.01544438604
1,140,5.060118301,1.87111828,4.563751705,-0.02404268562,4.368548223,-0.01536472315,3.594563335,-2.129426175,2.69591451,0.01678329995,30.48215765,-0.0154448888
1,141,5.295664644,1.573958543,4.581577932,-0.02439106766,4.380042197,-0.01535943308,3.775550803,-2.398957311,2.581100633,0.01800829582,30.46866038,-0.01543947419
1,142,5.526696039,1.267221438,4.601844187,-0.02471815176,4.392072018,-0.01534762053,3.954369369,-2.67985541,2.461167899,0.01918893654,30.45471734,-0.01542753744
1,143,5.75297301,0.9514384958,4.624680263,-0.02502260222,4.404632067,-0.01532868071,4.130903156,-2.971870036,2.33619891,0.02032313684,30.44035177,-0.01540847376
1,144,5.97425608,0.6271412471,4.650215953,-0.02530308334,4.417716721,-0.01530200882,4.30503629,-3.274750755,2.206276268,0.02140881144,30.42558689,-0.01538167838
1,145,6.190305772,0.294861222,4.67858105,-0.02555825943,4.431320362,-0.01526700006,4.476652892,-3.588247132,2.071482574,0.02244387507,30.41044594,-0.0153465465
1,146,6.400882608,-0.04487004912,4.709905347,-0.02578679478,4.445437368,-0.01522304963,4.645637088,-3.912108732,1.93190043,0.02342624246,30.39495216,-0.01530247336
1,147,6.605747112,-0.391521036,4.744318638,-0.0259873537,4.460062119,-0.01516955275,4.811873001,-4.246085119,1.787612438,0.02435382833,30.37912877,-0.01524885417
1,148,6.804659806,-0.7445602083,4.781950716,-0.02615860049,4.475188995,-0.0151059046,4.975244754,-4.589925859,1.638701199,0.02522454742,30.36299901,-0.01518508415
1,149,6.997381215,-1.103456036,4.822931374,-0.02629919946,4.490812374,-0.01503150039,5.135636471,-4.943380516,1.485249316,0.02603631444,30.34658611,-0.01511055851
