round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,112,9.279445508,-15.3814704,6.692219821,-0.0238814874,4.950668361,-0.0139329444,5.596770709,-17.94652512,-4.393894733,0.03697890076,29.89894995,-0.01398793178
1,113,9.357349737,-15.39901014,6.921705973,-0.02258641439,4.946832564,-0.01349272138,5.913700724,-18.261462,-4.539186171,0.03428759319,29.91243651,-0.01354770875
1,114,9.428492176,-15.41434298,7.159256592,-0.02118417905,4.943024436,-0.01295289999,6.231558805,-18.58588524,-4.688847038,0.03152980189,29.92643111,-0.01300788736
1,115,9.494430389,-15.42756773,7.404804765,-0.01967774678,4.939293199,-0.01230359059,6.549894628,-18.91948974,-4.842661994,0.02872580726,29.94092783,-0.01235857797
1,116,9.55672194,-15.4387832,7.658283576,-0.01807008298,4.935688072,-0.01153490353,6.868257869,-19.26197036,-5.000415702,0.02589588968,29.95592076,-0.01158989091
1,117,9.615521498,-15.44786394,7.911617412,-0.01641767653,4.93234574,-0.01066970882,7.177426239,-19.60236925,-5.157012619,0.02314125172,29.97092893,-0.0107246962
1,118,9.675377185,-15.45529586,8.168766493,-0.01470212618,4.929180365,-0.009708074502,7.486450928,-19.94626948,-5.315041441,0.02041017644,29.98618297,-0.009763061881
1,119,9.73931899,-15.4612352,8.426116112,-0.01295313369,4.926203244,-0.008675697756,7.795587832,-20.28907417,-5.472416042,0.01773155786,30.0014655,-0.008730685135
1,120,9.810376901,-15.46583824,8.680051561,-0.01120040083,4.923425673,-0.007598275772,8.105092846,-20.62618642,-5.627050302,0.01513428996,30.01655916,-0.007653263152
1,121,9.891580908,-15.46926122,8.926958131,-0.00947362938,4.920858948,-0.006501505739,8.415221867,-20.95300936,-5.776858097,0.01264726676,30.03124659,-0.006556493119
1,122,9.985960998,-15.47166041,9.163221114,-0.007802521099,4.918514365,-0.005411084843,8.726230791,-21.2649461,-5.919753304,0.01029938226,30.04531041,-0.005466072224
1,123,10.09654716,-15.47319206,9.385225802,-0.006216777757,4.916403222,-0.004352710273,9.038375514,-21.55739976,-6.053649801,0.008119530453,30.05853326,-0.004407697653
1,124,10.22636939,-15.47401242,9.589357486,-0.004746101123,4.914536813,-0.003352079214,9.351911932,-21.82577345,-6.176461465,0.006136605346,30.07069777,-0.003407066595
1,125,10.37845766,-15.47427776,9.77200146,-0.003420192965,4.912926437,-0.002434888856,9.667095941,-22.06547029,-6.286102174,0.004379500938,30.08158658,-0.002489876237
1,126,10.55584197,-15.47414433,9.929543014,-0.002268755052,4.911583388,-0.001626836385,9.984183437,-22.27189339,-6.380485804,0.002877111233,30.09098232,-0.001681823766
1,127,10.76155231,-15.47376838,10.05836744,-0.001321489153,4.910518963,-0.0009536189881,10.30343032,-22.44044588,-6.457526233,0.001658330232,30.09866761,-0.00100860637
1,128,10.99861867,-15.47330618,10.15486003,-0.0006080970351,4.909744458,-0.0004409338537,10.62509248,-22.56653086,-6.515137338,0.0007520519368,30.1044251,-0.0004959212356
1,129,11.27007104,-15.47291399,10.21540608,-0.0001582804676,4.909271171,-0.000114478169,10.94942581,-22.64555145,-6.551232997,0.0001871703485,30.10803742,-0.0001694655509
1,130,11.57893939,-15.47274805,10.23639087,-1.741218739e-06,4.909110396,5.087865181e-08,11.27668622,-22.67291077,-6.563727086,-7.420530848e-06,30.10928719,-5.493650331e-05
1,131,12.2702872,-15.47274653,10.23638933,-1.741218739e-06,4.909108813,5.087865181e-08,11.96850298,-22.67290317,-6.563722732,-7.029587506e-06,30.10927888,-5.493650331e-05
1,132,12.95493307,-15.47274502,10.2363878,-1.741218739e-06,4.909107245,5.087865181e-08,12.65361328,-22.67289564,-6.56371842,-6.64243397e-06,30.10927065,-5.493650331e-05
