round,Step,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6
1,136,11.51212302,-18.82830815,19.91065743,-0.02419173884,3.752689778,-0.00428013393,8.967981303,-38.94286446,-6.961695676,-0.005209174282,45.90827826,-0.004884438227
1,137,11.45398845,-19.24320088,19.68248519,-0.02112773201,3.726485996,-0.00361491131,9.254934301,-38.94572049,-6.959968485,-0.00454422255,45.90894541,-0.004219215547
1,138,11.40826862,-19.63877116,19.46513381,-0.01815030399,3.701540648,-0.002973775682,9.545472324,-38.94847851,-6.958315883,-0.003903360894,45.9095885,-0.003578079859
1,139,11.37897186,-20.01182533,19.26032263,-0.01529373685,3.678048192,-0.00236315666,9.839627406,-38.95110993,-6.9567523,-0.003293018859,45.91020109,-0.002967460779
1,140,11.37010649,-20.35916974,19.06977097,-0.01259231262,3.656203083,-0.001789483858,10.13743158,-38.95358614,-6.955292163,-0.002719625989,45.91077676,-0.002393787919
1,141,11.38568084,-20.67761073,18.89519818,-0.01008031337,3.636199775,-0.001259186888,10.43891689,-38.95587854,-6.953949903,-0.002189611829,45.91130907,-0.001863490895
1,142,11.42970323,-20.96395464,18.73832357,-0.007792021136,3.618232726,-0.0007786953659,10.74411535,-38.95795853,-6.952739947,-0.001709405924,45.91179159,-0.001382999322
1,143,11.506182,-21.21500782,18.60086648,-0.00576171798,3.602496389,-0.000354438904,11.05305902,-38.9597975,-6.951676726,-0.001285437818,45.9122179,-0.0009587428151
1,144,11.61912546,-21.42757662,18.48454624,-0.00402368595,3.589185222,7.152883706e-06,11.36577991,-38.96136686,-6.950774668,-0.0009241370552,45.91258156,-0.0005971509879
1,145,11.77254194,-21.59846737,18.39108217,-0.002612207096,3.578493679,0.0002996503835,11.68231008,-38.96263799,-6.950048201,-0.0006319331808,45.91287615,-0.0003046534556
1,146,11.97043977,-21.72448642,18.32219362,-0.00156156347,3.570616216,0.0005166239817,12.00268154,-38.96358231,-6.949511756,-0.0004152557391,45.91309524,-8.767983288e-05
1,147,12.21682727,-21.80244011,18.2795999,-0.0009060371236,3.565747289,0.0006516440647,12.32692634,-38.96417121,-6.949179761,-0.0002805342747,45.91323238,4.734026556e-05
1,148,12.51571278,-21.82913479,18.26502035,-0.0006799101079,3.564081352,0.0006982810187,12.65507651,-38.96437608,-6.949066645,-0.0002341983322,45.91328117,9.397722499e-05
1,149,13.18627116,-21.82913607,18.26502167,-0.0006799101079,3.564082128,0.0006989016954,13.33311733,-38.9643829,-6.949068973,-0.0002341983322,45.91328621,9.45979017e-05
1,150,13.84939267,-21.82913734,18.26502298,-0.0006799101079,3.564082896,0.0006995154885,14.00363828,-38.96438966,-6.949071274,-0.0002341983322,45.9132912,9.521169475e-05
1,151,14.50467531,-21.82913859,18.26502428,-0.0006799101079,3.564083654,0.0007001220258,14.66623289,-38.96439633,-6.949073549,-0.0002341983322,45.91329612,9.581823205e-05
1,152,15.15171708,-21.82913982,18.26502556,-0.0006799101079,3.564084402,0.0007007209352,15.32049468,-38.96440292,-6.949075795,-0.0002341983322,45.91330099,9.641714151e-05
1,153,15.790116,-21.82914104,18.26502682,-0.0006799101079,3.564085141,0.0007013118448,15.96601718,-38.96440942,-6.949078011,-0.0002341983322,45.91330579,9.700805103e-05
